	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
P46060	4.26856858068992	4.48292018328547	4.55377972015607	4.47089832890117	4.3745255958048	4.66222790528388	5.57573569482854	5.69447832807946	5.68904657024963	5.67227629535877	5.70845275517801	5.74356001314888	5.33607938452677	5.26268934525398	5.26739791287385	5.50435291369735	5.5163361369303	5.28771961454118	RANGAP1	0.139643609289293	5.12994969132639	1.25249590022613	0.24869873302282	0.506284388079156	-6.38625817166631	Not significant
P46063	5.05078868127743	5.30013733978742	5.53194946153218	4.94152520855041	4.74956919241477	5.09058083004084	5.33353268850316	5.45190575007986	5.39728047646914	5.18217893076618	5.30692425926306	5.27540082585924	4.68130153909733	4.9109374442477	4.63550470277154	4.64008109491707	4.72119316328097	4.8895446082757	RECQL	-0.0959787646397073	4.97388492063945	-0.776896034309146	0.461442307656024	0.691036421653753	-6.86138845063083	Not significant
P46087-4	5.22103191632805	4.88047003261282	5.45200618697879	5.41577646966601	5.15598130785373	5.54873833302083	6.00616965689694	6.14270251469336	6.11208635896975	5.71541449608026	5.56211905116792	5.75337982323382	4.59515954543154	4.8973035247445	4.75883491026775	4.4550483056259	4.74043504456956	4.30877544055011	NOP2	-0.121275238355108	5.21348275370796	-0.84957131480601	0.422320845710161	0.658888066080702	-6.80017632385241	Not significant
P46100	4.9569523543541	4.81454615219417	4.92851110977971	5.32041090562484	5.14025366189238	4.88244898682549	4.3480866414539	4.29516319745491	4.47375422894841	4.60538697859835	4.36682624131151	4.04054078751326	3.66750742876397	3.74471481257141	3.77222543132076	3.66379035820144	3.61166945798094	3.5094059873547	ATRX	0.0487343122042866	4.34854929762613	0.417009778802269	0.688560017664783	0.83827301167908	-7.09185883943116	Not significant
P46108	3.18667922631734	2.88961234095176	2.84858824506953	3.56281139226628	3.23234671204489	2.61028193002376	3.42150644136917	3.19142909086823	3.2239050186424	3.0906216471767	3.07028318057827	3.23798435697048	4.828167094353	4.63932713965008	4.79646478044678	4.78233174773542	4.40550284397759	4.81515052377021	CRK	-0.242740008479586	3.69074758310671	-1.8060006411736	0.111775024578922	0.353528670223091	-5.66584684056657	Not significant
P46109	4.10574880931397	3.79574989161242	4.19801859712176	4.08157388124318	3.77348698126215	3.69413702901059	5.04572658049602	4.90322915386668	4.81026207278904	4.9392326889698	4.92563890526248	4.70269141537477	4.52327199883511	3.96058264449158	4.07609083465422	4.13406996933558	3.98361670577784	4.55292551706345	CRKL	-0.330668265447544	4.3929149968246	-2.59106020327182	0.0343613191497862	0.216148582855285	-4.50028955353217	Not significant
P46379-3	4.44789819405586	4.50395763620318	4.38643542905352	4.32881472280265	4.44846167955473	4.34607276484425	3.73606560882561	3.83104320872639	3.9621129924703	3.85364953489247	3.62642220201606	3.456819886897	3.73760666131602	3.71397853021859	3.76797089637984	3.65219222952242	3.75714953043507	3.54052126789066	BAG6	-0.0298456840638771	3.95893397936723	-0.264392245074209	0.798725296553015	0.897312303975708	-7.14962601104861	Not significant
P46459	4.85222017972395	4.78557565550128	4.85786862503051	4.81486723713613	4.86179524056943	4.65007709096365	5.48976424765302	5.74469247646613	5.70496504911426	5.65850016953957	5.57330663928318	5.52296977290439	5.57087993916286	5.675047494986	5.68358338606799	5.42721937472894	5.58970575926377	5.42199595714936	NSF	0.0373144241921819	5.32294533427604	0.334428435915577	0.747380094456433	0.867664421262377	-7.12623221705978	Not significant
P46531	5.02349178743007	4.90602722754863	5.30449657952719	5.24462813678401	5.23463317920373	5.09297505679743	3.93708819844511	4.28835107949982	4.29996709987129	4.30392415178905	4.11584896386673	4.22966936085533	3.25373113458843	3.74995973157212	3.59168127254459	3.32287060439016	3.69620324968432	3.85040586137994	NOTCH1	0.277458090763722	4.2101660855364	2.33044136892027	0.0508110192438324	0.258331605423503	-4.89576309771027	Not significant
P46736	4.65824436815346	4.65866947346605	4.74009691011425	4.79108457074741	4.57242605547402	4.33333173621365	4.45577998509678	3.82326609336471	4.43793405772662	4.06179135907063	4.1870209209388	3.9000236636851	5.70125295709459	5.799222896998	5.88058510154151	5.61035876982546	5.62637246747424	5.29824577820551	BRCC3	-0.143152622152591	4.86684945903865	-1.23774839885008	0.25381509921813	0.510484726262517	-6.40337058969365	Not significant
P46776	4.87324391965046	4.93810960778042	4.95024028023135	4.80026650086217	4.96056290445114	5.13357836365626	5.51366619211582	5.63660730139075	5.56397944511656	5.59900934983619	5.62678190334914	5.37677896934792	4.80896109307187	5.80055706421857	5.71799100780874	5.1567228972318	5.34296851501237	4.90078711134825	RPL27A	0.244814039324831	5.18769742127513	1.82495188278541	0.108662690913327	0.348775688569561	-5.63906934806294	Not significant
P46777	4.77865965278245	4.53769099030368	4.77063261268463	4.4491229518423	4.83131186074101	4.81384858345805	4.74220920790851	4.72342686291162	4.51747955858252	4.82717027609555	4.6034427853704	4.82985935124068	4.59954214944267	4.89630194942567	4.75284973088244	4.68271163903027	4.61041940227672	5.01334544862974	RPL5	-0.0250789872485009	4.69426417642029	-0.218124558281146	0.83325394368372	0.914661362222641	-7.16213312888903	Not significant
P46778	5.25306935015147	5.18441921252451	5.2479551790593	4.99414919229515	5.09226662967857	5.09626000368776	5.83145558261251	5.67673780272027	5.71961486462485	5.65923727585094	5.36516308978903	5.56581958188711	6.16466548078111	6.15733148534597	6.21790675480298	6.13328705817506	6.01120128685611	5.91436259863162	RPL21	-0.260186469073794	5.61963690331147	-2.1112411947848	0.0707086190647761	0.289584042310229	-5.22367210917819	Not significant
P46779	6.15927483634862	5.887058396995	5.88399066865082	5.4806589597431	5.84912169304476	5.83414143592655	6.4616413153447	6.20849618551605	6.35062867154018	6.16287452530043	6.30868610590802	6.21183425961323	5.07015659882638	5.86966713018996	5.60272852144303	5.23071561315966	5.22199218157157	4.87234730997935	RPL28	-0.10375758999845	5.84514545517401	-0.788920208348105	0.454803576772744	0.686604625926352	-6.85157759553879	Not significant
P46781	4.71415539665756	4.77512892020057	4.57488600866274	4.062838320474	4.69527052215502	4.53992133628944	4.83378622621996	4.53910673343227	4.61520043388018	4.51976730050505	4.64958908423417	4.68497948694993	6.05003767793367	5.93240486125983	6.09727898660882	5.94236053637517	6.12759330339985	5.98412451565345	RPS9	-0.041842130340717	5.17840536843337	-0.355044166691393	0.732508562502412	0.860724035955573	-7.11833354099791	Not significant
P46782	4.36031721483914	4.26451409550504	4.37447250232893	4.21453876502498	4.40971340519733	4.4257100916033	4.2616895584096	4.29199515966729	4.06411171677988	4.20894460661961	3.94856650279058	4.18722766577933	4.79891966173997	5.11929308050901	4.9169231096722	4.89189795969938	4.80586322303478	4.742082329136	RPS5	-0.0855944346553404	4.43084492766857	-0.679705131315842	0.517481003889583	0.727490490892267	-6.9359136667292	Not significant
P46783	5.39278520748644	5.05380110784099	5.14570649533492	5.19810566581839	4.99290387671928	4.90296244865467	4.1771207398057	3.78252713963487	4.16981844809037	4.14118457215196	4.28575506489758	4.53883044743263	4.90057683339106	4.69624780532375	4.72894042011302	4.59817074391409	4.5378882012573	4.61936050145618	RPS10	-0.217978545936348	4.71450498725956	-1.55792252593877	0.161102546317837	0.413547923921147	-6.00526793524341	Not significant
P46821	4.27842094685331	4.29364942071352	4.52344070600016	3.63700053133551	4.30152324510669	4.24098904754065	4.83642358115314	4.79308060893428	4.66226454564649	4.6846892682838	4.55705896758284	4.55371447292641	3.92619694946682	3.89946978219024	4.06449783427115	3.85900584993641	3.86817681176285	3.92309693419909	MAP1B	-0.104760817673631	4.29463341698761	-0.869356380124068	0.412088777858069	0.649774075887888	-6.7827313699572	Not significant
P46926	4.65073036204508	4.64301451873246	4.5963676523828	4.4026818589017	4.51048856779945	4.27899623349145	5.6093747892217	5.24882454924806	5.48095347950716	5.22956696312334	5.29880545346267	5.44981912636092	5.05542904045296	5.01520807440771	4.82956825989742	4.74074716029072	4.83785989434403	4.80397195322494	GNPDA1	-0.222793425371198	4.99378135122098	-1.95698245031752	0.0891808692317356	0.320610264529806	-5.44980892250592	Not significant
P46939	4.20463072855681	4.41365343772554	4.29416502696942	4.43192605063791	4.51048849069522	4.58303606039492	3.95770795857262	4.20403367939385	4.27974403032876	4.13794226873741	4.01250072446364	4.0645589700822	4.28592497218609	4.09153317154233	3.99585816523623	4.06137890938677	4.24566784457267	4.12919188590169	UTRN	0.106797800138669	4.20282011984118	0.8663249700699	0.413644853100038	0.651509618167106	-6.78542547388544	Not significant
P46940	4.21514216322932	4.5408712911847	4.21688699431653	4.27879861364405	4.47278947457549	4.74217637358938	5.24312463555931	5.17859438821002	5.30337270418896	5.14126609715844	5.49021482976805	5.39521782589177	5.37383594817823	4.894503307315	4.89278431767555	5.30256130712303	5.32064793522242	5.48734545504523	IQGAP1	0.150516497533032	5.01929249775547	1.22398476552597	0.258670012331794	0.515179439873809	-6.41922170758117	Not significant
P46977	4.93354685380163	5.09300376412322	4.90894652426072	5.13621148554934	4.93994747373795	5.05176171068926	5.30145331847502	4.89174219336331	5.4312115845133	5.06511978317645	5.60636154273841	5.19579215335166	5.43847769537509	4.95109435046778	5.00974885230052	5.57840239568724	5.62920609508415	5.55857566793923	STT3A	0.16734574796959	5.30816549653538	1.39667735103748	0.203162491842218	0.457945485491261	-6.21236426348817	Not significant
P47712	4.45573538432497	4.33846195535296	4.43318284716928	4.55438248156311	4.89445470665358	5.36829592760986	4.297816131136	4.20103115886723	4.07100425639993	4.25397332468735	4.59320891361894	5.00040428773129	2.42920477285213	3.33787806871715	2.61070746723478	2.95712461280563	3.0721927533977	3.18867861014271	PLA2G4A	0.459033361785706	3.95710211033055	3.73992092969538	0.00662499829941153	0.101519411794583	-2.78129779021041	Not significant
P47755	3.51906564419733	3.78226865463379	3.31009060482392	3.22851639191661	3.00314507011096	3.8296620056714	4.21633462233447	4.03812663657236	4.18580859749718	3.71752627190506	4.07731655269235	4.23921847372057	4.52757208164485	4.66277999582895	4.47607002635525	4.41459393718027	4.43849755291942	4.60076248243521	CAPZA2	-0.248004390817974	3.96365525398323	-1.88924203998428	0.0987119179944227	0.334804057523965	-5.54747566388311	Not significant
P47756-2	4.85852188651946	4.76754652747036	4.86775287983276	4.76955108024413	4.75243576896416	4.72144343012702	4.91519746335143	5.04886291581531	5.01578677979644	4.94924095558409	4.86484921717425	4.99433033155501	5.51453492812986	5.44332041059806	5.78909086996036	5.46972986701379	5.49027256016703	5.42199595714936	CAPZB	-0.0602322438984372	5.06596863738437	-0.539587073762598	0.605406369890143	0.785880439619108	-7.02767781843734	Not significant
P47813	5.3645790430751	5.2685637972804	5.31757185808927	4.92851982445963	5.03648709789106	5.17882873792951	5.70056287144167	5.45121031511763	5.46791676488396	5.48403021371578	5.6063614963792	5.41181627796801	8.28411047888702	8.50984235045539	8.60998050409606	8.50780823723976	8.55938921439389	8.47583160695027	EIF1AX	-0.049004861579881	6.42524836701132	-0.340768938054137	0.742793719037698	0.866088193998859	-7.12385163695009	Not significant
P47897	4.40342181344276	4.60303176780225	4.61977889750659	4.34549883544706	4.39703295398679	4.54328426701533	4.5404231944057	4.70546621197785	4.84386897848022	4.75528362805966	4.74057653825337	4.94010689798687	5.38373678088634	5.3050524063012	5.02319200234823	5.09461568929153	5.01823708974656	5.29193057276961	QARS	-0.0572450689160275	4.74723806178692	-0.407653871822414	0.695119507602086	0.8408830120147	-7.09611707194361	Not significant
P47914	5.31497927641094	5.12332199975254	5.42812687012649	5.06893876524599	5.48987334635184	5.19896680358515	6.41352607914619	6.40539091982252	6.27042702780824	6.36996332739735	6.11104315981348	6.21215121613448	5.58845502487796	5.80430985857807	5.69808196870997	5.42415446714265	5.42448131490941	5.3766937584733	RPL29	-0.097187519786788	5.7237263669183	-0.729214245315974	0.488409875315414	0.710701085737866	-6.89902521115019	Not significant
P47974	5.53083350768912	5.54217223071773	5.65258381443366	5.36123910239758	4.90629047716063	5.22974791051459	4.32329264467558	4.51448515640067	4.10967631238419	4.674311166554	4.14401277380933	4.04821252522101	4.43827385626224	4.69704777271297	4.14831153389429	4.16963883978333	3.78909411083245	3.88387224467469	ZFP36L2	-0.484334215608178	4.52196622840489	-3.54803464294561	0.00861901898276014	0.112434800898124	-3.06020695832194	Not significant
P47985	5.82266786945983	5.83814878099879	5.71588571900166	5.94543698304074	5.6858896859704	5.83476123395802	4.61402108670639	4.56071243925181	4.27000510466181	4.73302449115754	4.33112073373933	4.75769152546859	6.42118691878194	6.50044190771131	6.41980743700856	6.50910210317048	6.55718225444761	6.45351546116982	UQCRFS1P1	-0.0945610669302742	5.57201142485092	-0.7385178456828	0.483067962611863	0.707888322455044	-6.891842265544	Not significant
P48047	4.72887587009328	4.56114653019933	4.6502283318378	4.90524966462824	4.32932449445689	4.43323905549512	5.96461433634633	5.69055193057257	5.86670245145917	5.84686344378342	5.77527892820924	5.86626559484247	5.87044209447784	6.03291071202713	6.04750375338642	5.90067828276073	5.87913380126	5.58384106943557	ATP5O	-0.193398358997107	5.42461158747393	-1.52535993078741	0.1689004644393	0.423187853691463	-6.04805442467012	Not significant
P48059-3	4.31984137620314	4.04276595677983	4.18767898010912	3.87899497896776	3.72609921105522	3.84089207751027	6.17725152055064	6.19584171573656	6.25976523894651	6.191660914134	6.25741669223739	6.1805748393901	5.7782130082439	5.66553546415748	5.59281179223133	5.65714538586856	5.68580790415761	5.9916010896967	LIMS1	-0.20199403251582	5.32410495207465	-1.32058552838197	0.226200310942547	0.485750744024301	-6.30558447479501	Not significant
P48060	5.36609371017212	5.50694972543773	5.36025538413243	5.25728667555248	5.36707628056032	5.2626140717262	4.02797763886083	3.80071976982998	4.07960087354754	4.34992584414612	4.06325077889637	3.81509209858242	3.46334221993408	3.79180156053704	3.55250282485769	3.34984964804071	3.18434376025292	3.142858043455	GLIPR1	-0.0809142497524742	4.24534739811277	-0.660816073852785	0.528854563524275	0.736967738382176	-6.9493862408663	Not significant
P48147	4.81754892876369	4.63469726390918	4.60551347720077	4.55655630106742	4.71116940952552	4.40545896105468	5.20827229024133	4.93649121314431	5.02276919643682	4.81216524905125	4.97343404218191	4.77776207994006	5.16183883349723	4.89715479618269	4.99528409202659	5.12612172152853	4.97605447648298	5.13718765752888	PREP	-0.175667374770614	4.97471966344878	-1.55985589316207	0.16065006067678	0.413375335986054	-6.00271319608077	Not significant
P48163	4.49434580143684	4.4567304823166	4.45340634493923	4.37149060479685	5.0062960602705	5.72010863976291	4.34282612753076	4.12250972047966	4.41918744557715	4.43854479685099	4.72562649392337	5.59988229795673	3.73146080047865	4.26230475854574	3.94080421949554	4.20680019361219	4.83303479753419	5.56071106106582	ME1	0.665441540760603	4.52226501352905	4.15945868883531	0.00379781572750141	0.074430251609297	-2.18825701908961	Not significant
P48382	4.77875730898862	4.65802583652419	4.79312884554008	4.82041616345835	4.35153670246237	4.44309446813	4.44654168007424	4.85457159285534	4.54982816281839	4.76714792499403	4.36282738546725	4.16437181557405	4.71540120586815	4.66666911538874	4.59346511943643	4.60169484893459	4.73186468440304	4.36184179735257	RFX5	-0.164823807532783	4.56448816121061	-1.25661440473555	0.247285602704468	0.505164115567623	-6.38145578426004	Not significant
P48444	4.78077444365556	4.78731966007585	4.63387117227805	4.28971540752521	4.77690000032458	5.0394143650009	5.17548620754176	5.19812205301139	5.20732677770883	5.06797539088147	5.21888269127038	5.17652743470159	5.27039735801922	5.14138161924923	5.29545940100089	5.48630649453252	5.6432594081066	5.65014762071559	ARCN1	0.137461363495006	5.14428335148635	1.0828339684642	0.313058478180535	0.571521475266208	-6.5747373445072	Not significant
P48449	4.0330737453688	4.05410977102083	3.86694332495455	4.20429560284383	3.72609914572672	3.85203904882699	5.08046144267667	5.12636616073526	4.93882961598141	4.96933285458637	4.87687551456999	4.90761620930588	5.11340474285323	5.08130684632835	5.1331525358479	5.18981165713775	5.11841053173206	5.15146647044304	LSS	-0.168518246289977	4.65805418715458	-1.39520961996649	0.203586614372319	0.457945485491261	-6.21419144490681	Not significant
