	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
P07203	4.10522025777517	3.96085389362586	4.01133826309506	4.13555352987851	3.99035315489212	3.79546137621416	4.87246542058298	4.64495516484374	4.80341932553348	4.85974819655776	4.95462459420768	4.90372717859607	5.01063666920305	5.66757036414456	5.53825943902809	5.24052110118592	5.21718948722361	4.81697327070306	GPX1	0.0950190250176528	4.71028362836256	0.508260340071865	0.625118540845116	0.933558436948589	-5.36586083182729	Not significant
P07204	4.98458678605084	4.85188544994903	4.85636779944341	5.04271442427439	5.39161383096444	5.45216716232015	2.90376394404539	2.86237825773256	2.8243569334549	3.57397002033977	3.6971467118875	3.81668969793005	2.80262733182489	3.19221686083388	3.3886000619595	2.97196739583164	3.21993963338699	2.97225490744292	THBD	0.0718341688647829	3.5995764384061	0.490776030331877	0.636890095906496	0.935545540631665	-5.37374463457609	Not significant
P07225	5.37388388744514	5.33506628195407	4.73073284957331	4.82279240835048	4.33000456238358	4.26312441632793	5.85231380977545	5.77863143886618	5.50963891310861	5.46428439815804	5.19415368268652	5.12779497004111	4.49733420932772	4.41220800639391	4.30832653296825	4.19115229708413	3.97565454693324	3.64009824940029	PROS1	-0.0658753931113844	5.20823960562708	-0.539231040821655	0.604547343898164	0.93028605025313	-5.35127087697118	Not significant
P07237	4.89421435661366	4.65810273217804	4.73674447840623	4.74323118705841	4.77011909648531	4.52069974667269	5.75938822513327	5.70411881463994	5.55402526993086	5.6995468412904	5.40950742269966	5.10003747616946	5.75127124436725	5.79694251162175	5.91441007401043	5.64567655796617	5.5863610889135	5.56489619972347	P4HB	-0.081903255891484	5.42733964742565	-0.635869813533998	0.542790586440692	0.915756050988582	-5.30072749389872	Not significant
P07305	4.87432688078472	4.86100384254502	4.86078371160589	5.48838575632763	4.79036802215968	4.76155893325169	5.6726562529795	5.7672909491896	5.52350028717806	6.31538971773068	5.36459742220499	5.38405057298133	6.33874102490547	6.40658960844901	6.41174699304151	6.34023911643773	6.19948015438378	5.79562584801553	H1F0	0.049720080504646	5.65343475980889	0.404063011682589	0.696854925123298	0.947387183601266	-5.40900691491994	Not significant
P07311	5.86616707744557	5.5174370840853	5.5315973822425	5.03130124350086	5.09474501303446	5.04930062243972	5.14531314804384	4.99039436994556	4.92440179880131	4.82857067207907	4.70208222499159	4.48944647018894	4.84832506857148	4.69442920727396	4.86776742976842	4.5019634714697	4.61582591993247	4.61735058122587	ACYP1	-0.219181544252024	5.17701099256095	-1.7363269355789	0.121088432993719	0.764719949930397	-4.323689031451	Not significant
P07332	4.58147877019576	4.98644840377703	4.66329089716856	4.71538620050789	4.81800216003965	4.54468184703856	4.38843617414435	4.56587625522239	4.42235585058005	4.62354748080263	4.33827467767402	3.97288732585473	4.07429053880806	4.48919214992905	4.21476717004269	4.22622110251081	3.87819049028146	3.84428828400176	FES	0.332437108593432	4.51428704867944	2.59638500031685	0.0320562630524103	0.670486969453835	-3.33677858937626	Not significant
P07339	3.99686811214379	3.94877750884487	3.9982846464193	3.87751447989228	4.03019840642336	4.77945432231224	5.00762970670847	4.77842971135687	5.0404978335967	5.37393986513964	5.45063112907433	6.2477332064177	4.524793452867	4.62740747214219	4.66193633497951	4.64208622641314	5.12861022321424	5.7560713458673	CTSD	-0.0582255264584438	4.48065099401053	-0.443986941456893	0.668929500016515	0.940196862905976	-5.3935719756555	Not significant
P07355-2	4.79764583140139	4.91546630818303	4.99698448707204	5.1022107516989	5.24063592070375	5.51157444917578	5.32037434551253	5.36451826663642	5.44520374433952	5.44820223639526	5.52345960038214	5.61418335951544	5.2001323454649	5.26300818666772	5.28305765207284	5.40180552118175	5.43194029229538	5.97545973797247	ANXA2	0.0749467463694498	5.14352421397767	0.611961490136841	0.557714379293637	0.917234033832664	-5.31392699527706	Not significant
P07384	5.54233257118044	5.53885189475944	5.74022661162295	5.45844345731966	5.59654909361589	5.30527042677163	5.0972546728481	5.13545327388713	4.90621386232575	4.79123918133103	4.78589169390637	4.50829381209064	5.41364754638184	5.38239297710399	5.39700345842966	5.25789116768576	5.25493479506586	5.07357178771262	CAPN1	0.00115445178005851	5.35165548936016	0.00943289394243006	0.992706975215096	0.999107761887456	-5.48447296603564	Not significant
P07437	4.67424258247005	4.8448117679753	4.60569109917271	4.51648891996689	4.8265968757399	4.55520506667202	5.04874253451699	5.19643989426948	5.11316300334734	5.16614623331786	4.7983411962093	4.72385029334929	5.14580654823198	5.60215987389679	5.63177025481955	5.13383537318989	4.93814499262479	5.01410148602199	TUBB	0.258206623640849	5.08536720022676	1.95945570612157	0.0860872423899991	0.741583958134155	-4.07247887115796	Not significant
P07477	5.78703946477328	5.67860413656645	5.57213597810353	5.42051339365298	5.94769817987212	5.65313042875672	4.59357987582562	4.93717889428194	4.73726852491716	5.12840751941701	5.18282745273357	4.64330458494069	5.35397845033883	5.33344263019074	5.27778085885261	5.17638647986607	5.22841194991727	5.10660767340653	PRSS1	0.071542623367132	5.28063724199614	0.509595806590383	0.624224054292399	0.933543036727322	-5.36524814508446	Not significant
P07602-3	5.48287738334565	5.1795028826092	5.16375466486444	5.38300161980305	5.65231590688431	6.58713473634114	5.4607606628045	5.17210359529176	5.53839907378562	5.58223051529536	6.15066571851486	6.71050555951187	4.65678161955559	4.8789253455454	4.88283752006683	4.77830052092243	5.35870229184807	5.90987608868259	PSAP	-0.123295947419794	5.13849191485868	-0.823590384072563	0.43426488345026	0.89132734349477	-5.18205671024863	Not significant
P07686	4.54486153016643	4.39581524108895	4.42257639876524	4.58762609502195	4.30152324510669	3.94880702126003	5.4783815670765	5.3749051376422	5.21359538315409	5.32655054769726	5.18208476281679	5.10363319042151	4.83615967806312	5.25588129668565	5.32407102129049	4.95977662724605	5.00033690521665	4.6415548300256	HEXB	0.0557329667035833	4.98100074178714	0.365264454702193	0.724473981972378	0.953626668561335	-5.42267732337071	Not significant
P07711	3.89439522085523	3.6552308682206	4.44025577669044	4.20023688463826	5.2321614497346	5.73523067177866	4.95992826392966	4.84478404198343	4.89616813016771	5.16411882774881	5.76416640631571	6.18245201696615	4.93143441720291	4.96026695503084	5.16225138341303	5.24420684598446	6.50531714619916	6.79101946937264	CTSV	-0.108492012250977	4.54100662787044	-0.847456673396798	0.421604840524171	0.888329884894326	-5.16515403327107	Not significant
P07737	4.66119197779944	4.16303482458275	4.61559806767268	4.31117654341987	4.83004162210169	4.14375375834281	6.05200763370546	5.90035668309517	5.88986580418962	5.85275654716986	5.66103843526613	5.20141038826375	5.54570509215986	6.05676352612391	6.07018748586122	5.57928447252094	5.57085875721091	5.03336232789448	PFN1	-0.0462498899543102	5.39650995624443	-0.240424255099939	0.816106369666434	0.972360229016357	-5.45757494325838	Not significant
P07741	5.28129079160722	4.84640914266623	5.2569795035366	4.91676680610532	5.05131608644049	4.77962055729722	5.24312209048159	4.78332969282405	5.05180375840515	4.78884295683854	5.02123678625625	4.87621212054313	5.50423596283289	5.4051380398227	5.56886392808137	5.49403321609242	5.22950529160442	5.30088763317795	APRT	-0.331257323202907	5.17725428670578	-2.44936758427177	0.0402618694800063	0.678266761261279	-3.50626739807845	Not significant
P07814	4.94717697925415	5.09255294913345	5.11456658831862	4.84031140918385	4.89072757494831	4.72342009058315	5.336172470671	5.38466506102354	5.3214572721864	5.28267355237596	5.30923701227394	5.19579221443425	5.32218250995119	5.51381284280171	5.31209943258262	5.36773365178714	5.47590769199562	5.29193057289796	EPRS	0.128499631027453	5.26609380213917	1.0380284030267	0.329900169640403	0.853484947617005	-5.01690995906009	Not significant
P07858	4.46683021385047	4.28289574567763	4.31352934677745	4.6603836304023	4.44452662329862	4.691744227684	4.61357753136298	4.68209506679107	4.79108016349754	4.59954524496621	4.42757548306395	4.41407183684124	4.59014307224408	4.99872479461576	5.29500556178278	5.66313347738407	5.73802451695919	6.19928440160249	CTSB	0.0977215965423094	4.605711070757	0.654163414607678	0.531534166768178	0.913758106655715	-5.29032557641539	Not significant
P07900-2	5.09589761891212	5.03040290438202	5.03243335044752	4.52470464956811	5.05895663805806	4.8432551372296	5.3119751887831	5.19843708195874	5.15774604076255	5.11999808203008	5.0400745717451	4.85321945843014	5.42132281775556	5.60932847229146	5.63392496405776	5.19383592433806	5.33344598193538	5.00646261853324	HSP90AA1	0.00299094439381255	5.27789401401383	0.0228826752161574	0.982309744500576	0.995218548631815	-5.48426954781081	Not significant
P07902	5.53066056272292	5.26639279541231	5.30029081929852	5.16980991726651	4.95592532467665	4.57669038726029	4.33991785312604	4.06872468177266	3.94518647649836	3.6290197996594	3.496685933798	3.34788098884398	4.64957997562512	5.0775100800636	4.72491991847294	4.84076205574076	4.85529942598963	4.56982170110378	GALT	-0.0358436114085039	4.82213099145378	-0.212497706391983	0.837084699191976	0.978735211410186	-5.4634502941513	Not significant
P07910-2	4.9004224857084	4.82797140738115	4.88525727533393	5.4188297549067	4.72525873532424	4.93400899224882	5.02225718508359	4.77842971135687	4.95440113689372	4.89502107378167	4.79899140260818	5.16027710324763	5.05381673416345	5.51680144557474	5.5470635057329	5.47640854321836	5.64984131122353	4.9130209720584	HNRNPCL1	0.0489020531191054	5.01661649487803	0.301452641239335	0.770830750598014	0.961004201186368	-5.44226506769975	Not significant
P07919	5.5914686640214	5.38244679966387	5.26739250829243	5.64283168784162	5.4857252777838	5.07372592889931	5.05646802161697	5.03662190514132	4.79509821672139	4.93989682784223	4.53699129513946	4.45809914219937	4.14278459687488	4.41344801973326	4.33652184167554	4.28424652153835	4.10031577564508	3.67820061367109	UQCRH	0.0139318140083991	4.93720633450862	0.0990378148976917	0.92356850721832	0.987911134440652	-5.47992717116652	Not significant
P07947	5.42046536353279	5.51847746056438	5.64367680109638	5.65606019552143	5.52226039728492	5.40102016198115	4.32899806956608	4.33879012169679	4.45985614904456	4.33679321482622	4.32506884308153	4.05668760295638	3.08330837654353	3.36504013092389	2.82779526640574	3.08243639227741	2.39940643403614	2.76593707900743	YES1	0.129845301180886	4.34251325380458	1.01098948305166	0.341900912080553	0.861019644211917	-5.03930553859136	Not significant
P07949	4.57184598027712	4.4785191589719	4.13990854575783	4.02473451600394	3.54201021752593	3.22163420662379	3.92105038549181	3.96356752158742	3.54087614626193	3.39217382230149	2.9719128244639	2.2697978680806	3.93878135689096	3.96035689279879	3.4207823692303	3.18017752327334	2.65767504860406	2.33099241257246	RET	-0.00974471643392782	4.139020216003	-0.0787155583824784	0.939210885332959	0.990328767363283	-5.48161589909902	Not significant
P07954	5.17789154390104	5.36585292409494	5.26053902816127	5.32228148774154	5.20027579048185	5.20226107288664	5.39312169970846	5.32815731480666	5.26854365070355	5.23635690590823	5.16048345554975	5.04962048639042	5.35769716422053	5.38169994140314	5.48529581627183	5.23765820106825	5.30549309524411	5.14482344013143	FH	0.0489999241582356	5.33407009802246	0.384259661258861	0.710895174569651	0.948944014650009	-5.41614938335326	Not significant
P08047	4.83758126176983	4.7726327198253	4.80705495365483	5.01614472592939	4.52217963174728	4.33746026769036	3.18545999836307	3.60135050369678	3.84685285510747	3.59916560963437	3.51195889655204	3.63837017310017	4.08284732330665	4.05884808784921	3.72549069251952	3.99213383077256	3.71626634302801	3.70636737854462	SP1	0.108980909310579	4.08978664913514	0.754631989523009	0.472305005996514	0.899748373607208	-5.22865657542739	Not significant
P08133	4.7513709600176	4.96498769159848	4.86806223162487	4.50674901976167	4.76330654636666	4.76754844889827	5.25968802650891	5.14358105125748	5.27372431035541	5.02073713843934	5.23899760907489	5.23736437399698	6.08598050656629	5.80095972937805	5.94907101285126	5.95929014720092	5.97939026528986	5.84030100567582	ANXA6	-0.0625036736195972	5.33442799422114	-0.438819994232115	0.672514020316651	0.941124934854603	-5.39564703103403	Not significant
P08134	3.9837723453417	4.1095685414934	4.30482007417472	3.82212497662393	3.94347503629212	3.95918352710979	5.88010110030193	5.91182024301732	5.71873659327915	5.89093803948602	5.68183194876596	5.39382889068484	6.02286293407397	6.22069725509542	6.1389311511772	6.00123550776374	5.91049836558678	5.6446579752635	RHOC	0.118449886629513	5.35480373655396	0.952661045448924	0.368921130565002	0.874328819649358	-5.08613080245813	Not significant
P08195-2	5.03290448664658	5.01301421788749	4.78370342192268	4.63170168832041	4.91039100101451	4.34820160341037	5.07776561784302	4.87804699214131	4.97856281916843	5.11162259183363	5.02484999182059	4.92306978078364	4.63480498715539	4.42177521026625	4.35529527322052	4.31851623774931	4.27846591379015	4.59067429987983	SLC3A2	-0.144212890449981	4.84305191865667	-1.14531502948265	0.285498803468727	0.838388982899247	-4.92400079098728	Not significant
P08238	4.50428031386336	4.62997867363983	4.47113979882566	4.2599998014965	4.43334945716609	4.60627150783265	5.33787898704018	5.44810957588077	5.21367190663152	5.38749051973015	5.22361474128702	5.01973476610023	5.10103036736137	6.021711463205	5.74024635304135	5.09579754030494	5.60696337807255	5.05679835471884	HSP90AB1	0.385536681486896	5.17383156349842	2.12372452000052	0.0667761673378759	0.737510278074524	-3.88362876884588	Not significant
P08240	4.37031115589456	4.44869446927939	4.42257648916748	4.69560651516206	4.41405317058232	4.74950557680356	5.05688865722596	5.05497276572602	5.11467597726466	4.89979307108903	5.21571945770422	5.71147443423319	4.66193467387565	4.81514257909713	4.64101347626258	4.96729126910241	4.99432111409898	5.22361090700729	SRPRA	0.0765584423687894	4.73465738351645	0.617288131053155	0.554368788153752	0.916371058557911	-5.31102523711628	Not significant
P08243	4.84625765555826	4.69515651924659	4.68985911529014	4.78552405905698	4.671724847942	4.64932330676835	5.5210378432496	4.85026721111729	5.38938191045105	4.90261491853317	5.54201446777055	4.59028440724585	5.43525794016457	5.56801034642883	5.65044664516314	5.4346735800498	5.34045545176272	5.03474695406054	ASNS	-0.229706454059907	5.15266458596086	-1.35239992586293	0.213583487744122	0.80342492099339	-4.72844702807477	Not significant
P08246	5.55177919956414	5.44890396076344	5.24767364008125	5.32844608176869	5.01793710140803	4.69281063226009	4.23857499842334	3.71451944137603	4.10393555032283	4.02760751488525	3.6707076975635	2.30338329706511	4.62029282978396	4.09171639567339	4.490771245501	4.01797837149851	4.18414175348135	4.26819123480032	ELANE	-0.385169076652861	4.61096447093072	-2.73000128508548	0.0260830442778802	0.631088792989358	-3.18412955852327	Not significant
P08311	5.59810005813049	5.46352177946301	5.28312202682511	5.12644695462221	4.58031909419358	3.89883784060472	4.84727444216549	4.81436882003885	4.55658513370782	4.61594888036544	4.06486163048192	3.27754022769724	5.28314163323758	5.10153222632456	5.16759475557299	5.0362418109045	4.71634317222175	4.39152794366447	CTSG	-0.11636443590238	5.18465649322666	-0.938862539613229	0.375540938910488	0.875310892839414	-5.09690192624831	Not significant
P08397	5.70385913424388	5.60052938600668	5.59313249413772	5.38036383624456	5.35299809501353	5.40439160066962	5.57583156716615	5.60048099422906	5.46950897008558	5.51649881638472	5.34715909981138	5.39436499856355	5.60056623552755	5.10864806580788	5.14789226199682	5.29404742635107	5.15396178864301	5.43798425569421	HMBS	-0.190199496964654	5.5316525638302	-1.31356889166799	0.225757046450674	0.811929664888219	-4.76657728433269	Not significant
P08559-4	5.06452648717412	4.82397742741877	4.75720627561811	5.29668564621566	5.06345916954121	5.10222600011067	4.96815842304579	5.25592598806874	4.86578404224792	5.24086567788961	4.99569096053028	4.97961320603598	3.69371028637707	4.11475228811307	3.92940441022284	3.89646633915023	3.82047664487708	3.82227327587905	PDHA1	0.156086835667866	4.65350848336626	0.983668781201873	0.354363646748356	0.869599069093165	-5.06149534408147	Not significant
P08567	4.48944250612989	4.6366261369707	4.52747915149167	4.37663541040142	5.16614435455029	5.46234270306715	4.86389134832573	4.46219444431112	4.92894592877138	5.06399835899571	5.36316721996355	5.99326991722271	3.79534726956017	4.62740747214219	4.52753092512807	4.18161314953109	5.04176768261286	4.94591983588937	PLEK	0.192515643136072	4.4791515295733	0.887724464010059	0.400837931845984	0.88114664493966	-5.13576196463784	Not significant
